Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
2073,8.021501068376098,-4.347667378917379,9.456285612535623,-2.627181267806293
2074,8.10385505698008,-4.0805511039886255,10.021567841880367,-2.266114672364665
2075,8.040909900284872,-4.243812321937298,9.834357193732217,-2.449942129629619
2076,8.07331730769232,-4.138532763532737,10.11603009259261,-2.2169916310541566
2077,7.958133012820497,-4.3514512108262124,10.235777243589725,-2.051682692307679
2078,7.83629362535612,-4.443687678062703,10.154402599715127,-2.2307024572649543
2079,8.034188034188048,-4.238982371794862,10.431601673789146,-1.904424857549884
2080,7.96474358974359,-4.19742699430202,10.37199519230768,-1.9618500712250584
2081,7.9433760683760966,-4.220708689458719,10.342169693732217,-2.0555778133903004
2082,7.732015669515648,-4.4678151709401845,10.314080306267783,-1.8785612535612584
2083,7.9877136752136835,-4.275151353276328,10.639155982906004,-1.589253917378926
2084,7.991875890313394,-4.165286680911663,10.715856481481467,-1.573628917378926
2085,8.102564102564088,-4.0521278490028285,10.755942841880367,-1.5700454059829099
2086,8.26696047008545,-4.036436075498557,10.807113603988626,-1.5032941595441685
2087,8.099670584045613,-4.108084045584064,10.628205128205137,-1.6144943019942843
2088,8.132790242165242,-4.093193554131062,11.052061075498557,-1.3485576923076792
2089,7.956107549857562,-4.193554131054157,11.14841524216524,-1.1748130341880485
2090,8.127982549857563,-4.1841168091168015,11.044204059829042,-1.3066684472934753
2091,8.001513532763509,-4.271233974358951,11.20285790598291,-1.1063034188034069
2092,8.038951210826214,-4.228142806267783,11.12054843304844,-1.1104878917378755
2093,8.228276353276327,-4.146278490028465,11.596309650997169,-0.8331552706552543
2094,8.20012019230768,-3.9946136039886255,11.52590811965814,-0.9006410256410504
2095,8.06276709401709,-4.083066239316224,11.493122329059815,-0.910746082621074
2096,7.972845441595439,-4.197471509971535,11.689859330484353,-0.7396278490028294
2097,8.107371794871767,-4.203792735042725,11.556824252136776,-0.6546474358974592
2098,8.202368233618245,-3.971554487179503,11.429108796296306,-0.9076967592592382
2099,8.093638710826214,-4.144364316239319,11.679620726495724,-0.6528222934472865
