ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
UZB,UZB,Medium,2088,1790.6150836188992,1813.9200016776754,3604.535085296575
UZB,UZB,Medium,2089,1787.4062438425008,1810.4358413593095,3597.8420852018107
UZB,UZB,Medium,2090,1784.065920061417,1806.8293163556243,3590.895236417042
UZB,UZB,Medium,2091,1780.5882261695115,1803.0903954153166,3583.6786215848274
UZB,UZB,Medium,2092,1776.9693486332292,1799.2114514712798,3576.1808001045074
UZB,UZB,Medium,2093,1773.2092874525713,1795.1870129318945,3568.3963003844656
UZB,UZB,Medium,2094,1769.308208433345,1791.0094527300523,3560.3176611633967
UZB,UZB,Medium,2095,1765.2643706145786,1786.669402837679,3551.9337734522574
UZB,UZB,Medium,2096,1761.070893055298,1782.1494536450737,3543.2203467003715
UZB,UZB,Medium,2097,1756.7198170767813,1777.4308690960825,3534.150686172864
UZB,UZB,Medium,2098,1752.1985414377223,1772.487534776157,3524.686076213879
UZB,UZB,Medium,2099,1747.4925581300374,1767.2874501646086,3514.780008294647
UZB,UZB,Medium,2100,1742.582219165639,1761.7933089549397,3504.3755281205777
