ISO code,Country,Fertility,Year,Age,Male population,Female population,Total population
IRN,IRN,Medium,1968,30-34,855.131,821.938,1677.069
IRN,IRN,Medium,1968,35-39,793.435,752.128,1545.563
IRN,IRN,Medium,1968,40-44,715.6,666.681,1382.281
IRN,IRN,Medium,1968,45-49,593.078,545.322,1138.4
IRN,IRN,Medium,1968,50-54,423.162,374.419,797.5809999999999
IRN,IRN,Medium,1968,55-59,354.199,310.872,665.071
IRN,IRN,Medium,1968,60-64,280.534,272.213,552.7470000000001
IRN,IRN,Medium,1968,65-69,193.459,202.078,395.53700000000003
IRN,IRN,Medium,1968,70-74,115.539,136.773,252.312
IRN,IRN,Medium,1968,75-79,74.86,81.719,156.579
IRN,IRN,Medium,1968,80-84,41.13,40.854,81.98400000000001
IRN,IRN,Medium,1968,85-89,13.879,13.263,27.142
IRN,IRN,Medium,1968,90-94,3.381,3.244,6.625
IRN,IRN,Medium,1968,95-99,0.476,0.552,1.028
IRN,IRN,Medium,1968,100+,0.015,0.023,0.038
IRN,IRN,Medium,1969,0-4,2434.113,2307.163,4741.276
IRN,IRN,Medium,1969,5-9,2088.32,1967.126,4055.446
IRN,IRN,Medium,1969,10-14,1819.645,1698.869,3518.514
IRN,IRN,Medium,1969,15-19,1511.262,1408.16,2919.422
IRN,IRN,Medium,1969,20-24,1023.81,991.559,2015.369
IRN,IRN,Medium,1969,25-29,847.544,814.269,1661.813
IRN,IRN,Medium,1969,30-34,856.441,824.277,1680.718
IRN,IRN,Medium,1969,35-39,808.848,767.838,1576.686
IRN,IRN,Medium,1969,40-44,720.759,673.533,1394.292
IRN,IRN,Medium,1969,45-49,628.435,578.36,1206.795
IRN,IRN,Medium,1969,50-54,436.2,393.286,829.486
IRN,IRN,Medium,1969,55-59,359.881,310.651,670.5319999999999
IRN,IRN,Medium,1969,60-64,285.242,276.324,561.566
IRN,IRN,Medium,1969,65-69,201.527,206.407,407.93399999999997
IRN,IRN,Medium,1969,70-74,117.192,139.667,256.859
IRN,IRN,Medium,1969,75-79,72.598,81.422,154.01999999999998
IRN,IRN,Medium,1969,80-84,39.963,40.689,80.652
IRN,IRN,Medium,1969,85-89,13.257,12.997,26.253999999999998
IRN,IRN,Medium,1969,90-94,3.193,3.084,6.277
IRN,IRN,Medium,1969,95-99,0.454,0.524,0.978
IRN,IRN,Medium,1969,100+,0.016,0.023,0.039
IRN,IRN,Medium,1970,0-4,2479.929,2351.719,4831.648
IRN,IRN,Medium,1970,5-9,2132.154,2009.272,4141.4259999999995
IRN,IRN,Medium,1970,10-14,1862.115,1741.895,3604.01
IRN,IRN,Medium,1970,15-19,1596.678,1482.438,3079.116
IRN,IRN,Medium,1970,20-24,1096.16,1057.16,2153.32
IRN,IRN,Medium,1970,25-29,859.372,826.198,1685.57
