ISO code,Country,Fertility,Year,Age,Male population,Female population,Total population
IRN,IRN,Medium,1997,100+,0.004039987962684321,0.002436328618718026,0.006476316581402347
IRN,IRN,Medium,1998,0-4,96.83820306951549,93.54530448390008,190.38350755341554
IRN,IRN,Medium,1998,5-9,129.59599829070117,124.49605318086067,254.09205147156186
IRN,IRN,Medium,1998,10-14,146.19994790249774,141.16084932891965,287.3607972314174
IRN,IRN,Medium,1998,15-19,130.60559436653625,125.14590529040022,255.7514996569365
IRN,IRN,Medium,1998,20-24,101.18640202226904,95.5639723623232,196.75037438459222
IRN,IRN,Medium,1998,25-29,78.2004741739392,75.68285236232319,153.8833265362624
IRN,IRN,Medium,1998,30-34,65.9276075353596,64.59848233523924,130.52608987059884
IRN,IRN,Medium,1998,35-39,55.56448329822449,55.145743171832684,110.71022647005718
IRN,IRN,Medium,1998,40-44,48.96653532350285,48.323622124586215,97.29015744808908
IRN,IRN,Medium,1998,45-49,37.825667144146855,38.21461621426422,76.04028335841107
IRN,IRN,Medium,1998,50-54,26.24370012639181,26.23821067709901,52.48191080349082
IRN,IRN,Medium,1998,55-59,21.767331784532047,21.503838218477277,43.27117000300932
IRN,IRN,Medium,1998,60-64,21.871631321095396,20.268496250376167,42.14012757147155
IRN,IRN,Medium,1998,65-69,19.028960096298523,16.44099315076738,35.4699532470659
IRN,IRN,Medium,1998,70-74,13.06436504363527,11.715194101715317,24.779559145350586
IRN,IRN,Medium,1998,75-79,7.017027336743905,6.824310659043034,13.841337995786937
IRN,IRN,Medium,1998,80-84,2.6876097020764367,2.555276966596449,5.242886668672885
IRN,IRN,Medium,1998,85-89,1.0948058982846824,1.0040757869395125,2.0988816852241947
IRN,IRN,Medium,1998,90-94,0.32313735780920855,0.3057746614504965,0.6289120192597051
IRN,IRN,Medium,1998,95-99,0.06322118567559433,0.052828239542582006,0.11604942521817634
IRN,IRN,Medium,1998,100+,0.0041941859765272345,0.0027138850436352695,0.006908071020162503
IRN,IRN,Medium,1999,0-4,94.21076143244055,90.85606028287692,185.06682171531745
IRN,IRN,Medium,1999,5-9,121.72517655130905,117.07363926572373,238.79881581703276
IRN,IRN,Medium,1999,10-14,146.02046141438456,140.65767037014746,286.67813178453207
IRN,IRN,Medium,1999,15-19,135.10725118266623,130.29331254890158,265.40056373156784
IRN,IRN,Medium,1999,20-24,107.02174829972915,100.76343687029794,207.7851851700271
IRN,IRN,Medium,1999,25-29,80.78736173337346,78.19964150466446,158.98700323803791
IRN,IRN,Medium,1999,30-34,68.43384953355401,66.68370207643696,135.11755160999098
IRN,IRN,Medium,1999,35-39,56.626907613602164,56.503086608486306,113.12999422208847
IRN,IRN,Medium,1999,40-44,50.38639063496841,49.49845679205537,99.88484742702377
IRN,IRN,Medium,1999,45-49,40.21508872705387,40.7087074089678,80.92379613602166
IRN,IRN,Medium,1999,50-54,27.879124261209746,27.934851423412578,55.81397568462233
IRN,IRN,Medium,1999,55-59,21.721442455612397,21.60249410773397,43.32393656334637
IRN,IRN,Medium,1999,60-64,21.627412506770987,20.442431609990972,42.06984411676196
IRN,IRN,Medium,1999,65-69,19.540033993379474,16.94071807402949,36.48075206740897
IRN,IRN,Medium,1999,70-74,13.627958784231117,12.020197773096598,25.648156557327717
IRN,IRN,Medium,1999,75-79,7.5740214023472765,7.328291447487209,14.902312849834487
IRN,IRN,Medium,1999,80-84,2.8332034667469155,2.7162596930484506,5.549463159795366
IRN,IRN,Medium,1999,85-89,1.1053530424315376,1.0169359012940113,2.1222889437255494
IRN,IRN,Medium,1999,90-94,0.32042347276557326,0.30531206740896777,0.625735540174541
IRN,IRN,Medium,1999,95-99,0.06312866686728859,0.053537550406259404,0.11666621727354799
IRN,IRN,Medium,1999,100+,0.004348383990370147,0.003053120674089678,0.0074015046644598246
IRN,IRN,Medium,2000,0-4,91.81603543785735,88.44236793259103,180.25840337044843
IRN,IRN,Medium,2000,5-9,114.37107235630454,110.05735207944629,224.42842443575086
IRN,IRN,Medium,2000,10-14,144.10680238338853,138.55548884742703,282.6622912308155
IRN,IRN,Medium,2000,15-19,139.06212184170928,134.51457569665962,273.57669753836893
IRN,IRN,Medium,2000,20-24,112.88182793860969,106.3351662232922,219.21699416190188
IRN,IRN,Medium,2000,25-29,84.36241184471862,81.4218248811315,165.78423672585006
IRN,IRN,Medium,2000,30-34,70.78253200120373,68.73225352994282,139.51478553114654
IRN,IRN,Medium,2000,35-39,58.12219659343966,58.04876749924767,116.17096409268731
IRN,IRN,Medium,2000,40-44,51.69371223593139,50.73015968702978,102.4238719229612
IRN,IRN,Medium,2000,45-49,42.44766009027987,42.8977949322901,85.34545502256995
IRN,IRN,Medium,2000,50-54,29.78053996990671,29.9236665663557,59.70420653626241
IRN,IRN,Medium,2000,55-59,22.072304616310564,22.07406247366837,44.14636708997893
IRN,IRN,Medium,2000,60-64,21.37610058380981,20.53797269936804,41.91407328317786
IRN,IRN,Medium,2000,65-69,19.91809668371953,17.40288036111947,37.320977044839
IRN,IRN,Medium,2000,70-74,14.276854866084863,12.447973903099607,26.724828769184473
IRN,IRN,Medium,2000,75-79,8.088456816130002,7.723377598555522,15.811834414685524
IRN,IRN,Medium,2000,80-84,3.0627734697562436,2.9548656996689733,6.017639169425218
IRN,IRN,Medium,2000,85-89,1.088792175744809,1.0150855251278963,2.1038777008727054
IRN,IRN,Medium,2000,90-94,0.29442568763165816,0.2789133674390611,0.5733390550707191
IRN,IRN,Medium,2000,95-99,0.04952840204634366,0.04271284983448691,0.09224125188083057
IRN,IRN,Medium,2000,100+,0.004595100812518808,0.0033923563045440866,0.007987457117062894
IRN,IRN,Medium,2001,0-4,90.9340227986759,87.48960924465845,178.42363204333432
IRN,IRN,Medium,2001,5-9,107.91116244357508,103.90731849533555,211.8184809389106
IRN,IRN,Medium,2001,10-14,139.6862228829371,134.12096984652422,273.8071927294613
IRN,IRN,Medium,2001,15-19,141.46856688534456,137.37516473066506,278.8437316160096
IRN,IRN,Medium,2001,20-24,117.75584211856756,111.71643018958773,229.47227230815528
IRN,IRN,Medium,2001,25-29,88.51339153776706,85.04754445982545,173.56093599759254
IRN,IRN,Medium,2001,30-34,73.71429883839903,71.05842308757147,144.7727219259705
IRN,IRN,Medium,2001,35-39,60.95746631357208,60.301847198314775,121.25931351188684
IRN,IRN,Medium,2001,40-44,53.49807571471562,52.37036396027685,105.86843967499247
IRN,IRN,Medium,2001,45-49,44.4709230695155,44.411217598555524,88.88214066807102
IRN,IRN,Medium,2001,50-54,31.815676196208248,32.04459856755943,63.86027476376768
IRN,IRN,Medium,2001,55-59,22.713274920252783,22.81214668672886,45.52542160698163
IRN,IRN,Medium,2001,60-64,21.017281805597353,20.44767434246163,41.46495614805898
IRN,IRN,Medium,2001,65-69,19.94036287691845,17.688701799578695,37.62906467649714
IRN,IRN,Medium,2001,70-74,14.782315955461932,12.7906635690641,27.57297952452603
IRN,IRN,Medium,2001,75-79,8.608443358411073,8.048118615708695,16.656561974119775
IRN,IRN,Medium,2001,80-84,3.4584764128799272,3.3555338188383987,6.814010231718326
IRN,IRN,Medium,2001,85-89,1.16730980439362,1.0978590189587722,2.2651688233523917
IRN,IRN,Medium,2001,90-94,0.3350106048751128,0.31481066506169125,0.6498212699368041
IRN,IRN,Medium,2001,95-99,0.0572691423412579,0.05119374059584712,0.10846288293710502
IRN,IRN,Medium,2001,100+,0.004872657237436052,0.003731591934998495,0.008604249172434545
IRN,IRN,Medium,2002,0-4,90.21092663256093,86.67865105025578,176.88957768281674
IRN,IRN,Medium,2002,5-9,102.45505076136021,98.65018393018356,201.10523469154373
IRN,IRN,Medium,2002,10-14,133.86827014143844,128.40173467348782,262.27000481492627
IRN,IRN,Medium,2002,15-19,143.31992991874813,139.11075589527533,282.43068581402343
IRN,IRN,Medium,2002,20-24,122.58267170628947,117.49512411676194,240.07779582305145
IRN,IRN,Medium,2002,25-29,93.15200702979236,89.04084126391815,182.19284829371048
IRN,IRN,Medium,2002,30-34,76.12543150165513,73.15699637676798,149.2824278784231
IRN,IRN,Medium,2002,35-39,64.35710076436955,62.796801901895876,127.15390266626542
