ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
UZB,UZB,Medium,2054,2395.3590940373174,2420.111939425827,4815.4710334631445
UZB,UZB,Medium,2055,2401.3946189971443,2426.9782067008996,4828.372825698043
UZB,UZB,Medium,2056,2406.9157853208667,2433.3532437725116,4840.26902909338
UZB,UZB,Medium,2057,2411.9337699065536,2439.24313707031,4851.1769069768625
UZB,UZB,Medium,2058,2416.4726971480686,2444.664264623152,4861.13696177122
UZB,UZB,Medium,2059,2420.555806140419,2449.627803329114,4870.183609469533
UZB,UZB,Medium,2060,2424.2005815360353,2454.1460367098402,4878.346618245876
UZB,UZB,Medium,2061,2427.4286024945645,2458.2321335858333,4885.660736080398
UZB,UZB,Medium,2062,2430.2542551224383,2461.8939509844527,4892.148206106891
UZB,UZB,Medium,2063,2432.6790886926574,2465.1219719429814,4897.801060635639
UZB,UZB,Medium,2064,2434.7000046592198,2467.9003717443466,4902.600376403566
UZB,UZB,Medium,2065,2436.318662957486,2470.217752165757,4906.536415123244
UZB,UZB,Medium,2066,2437.545576511385,2472.081527585145,4909.627104096529
UZB,UZB,Medium,2067,2438.39424612849,2473.499223042797,4911.893469171286
UZB,UZB,Medium,2068,2438.8669957183033,2474.465084096141,4913.332079814445
UZB,UZB,Medium,2069,2438.9679197880378,2474.967491197674,4913.935410985712
UZB,UZB,Medium,2070,2438.7026621179107,2475.006112360325,4913.708774478236
UZB,UZB,Medium,2071,2438.0799650341387,2474.586259377238,4912.666224411376
UZB,UZB,Medium,2072,2437.1158745785096,2473.726855511488,4910.842730089996
UZB,UZB,Medium,2073,2435.8283180528842,2472.449701247436,4908.27801930032
UZB,UZB,Medium,2074,2434.2371040191956,2470.7848967462314,4905.022000765427
UZB,UZB,Medium,2075,2432.3628156758773,2468.759996934811,4901.122812610688
UZB,UZB,Medium,2076,2430.218068531645,2466.3907158678885,4896.608784399534
UZB,UZB,Medium,2077,2427.8172486929316,2463.697415419186,4891.514664112116
UZB,UZB,Medium,2078,2425.1884643984554,2460.7184954266368,4885.906959825092
UZB,UZB,Medium,2079,2422.362590445867,2457.4981101707517,4879.860700616619
UZB,UZB,Medium,2080,2419.366185800886,2454.0715609434674,4873.437746744354
UZB,UZB,Medium,2081,2416.2098740498004,2450.4584349820016,4866.668309031802
UZB,UZB,Medium,2082,2412.902618843541,2446.6690238855695,4859.571642729108
UZB,UZB,Medium,2083,2409.4522772094656,2442.7290013210354,4852.181278530501
UZB,UZB,Medium,2084,2405.8638289536475,2438.6600571104022,4844.523886064049
UZB,UZB,Medium,2085,2402.141811232729,2434.4785692825317,4836.620380515262
UZB,UZB,Medium,2086,2398.2915358398564,2430.194276124855,4828.485811964711
UZB,UZB,Medium,2087,2394.311674826742,2425.805849689084,4820.117524515826
