ISO code,Country,Fertility,Year,Age,Male population,Female population,Total population
UZB,UZB,Medium,2002,80-84,1.566430290336816,3.8562954573808974,5.422725747717712
UZB,UZB,Medium,2002,85-89,0.8428819247478017,2.123376977518698,2.966258902266499
UZB,UZB,Medium,2002,90-94,0.4248456288263626,0.9842890714067165,1.4091347002330792
UZB,UZB,Medium,2002,95-99,0.13743503579770938,0.3052283474632035,0.4426633832609129
UZB,UZB,Medium,2002,100+,0.02508104286646885,0.057255140842233196,0.08233618370870203
UZB,UZB,Medium,2003,0-4,75.0867409203568,71.88323351079458,146.9699744311514
UZB,UZB,Medium,2003,5-9,88.36119495186024,83.80058749434676,172.161782446207
UZB,UZB,Medium,2003,10-14,94.28287456818626,90.24777737761022,184.53065194579648
UZB,UZB,Medium,2003,15-19,84.70804459280957,83.18422937756941,167.892273970379
UZB,UZB,Medium,2003,20-24,70.00697857328375,69.54468161348031,139.55166018676405
UZB,UZB,Medium,2003,25-29,59.148646089769834,59.222811073992645,118.37145716376247
UZB,UZB,Medium,2003,30-34,50.946577628025786,52.213851226072954,103.16042885409873
UZB,UZB,Medium,2003,35-39,46.299548387060625,48.97601342978175,95.27556181684237
UZB,UZB,Medium,2003,40-44,43.70956187223203,46.564601670384775,90.27416354261682
UZB,UZB,Medium,2003,45-49,34.95497278969429,36.35951119021655,71.31448397991085
UZB,UZB,Medium,2003,50-54,22.730631381011822,23.850085710581272,46.5807170915931
UZB,UZB,Medium,2003,55-59,12.882406689502469,14.002768930125908,26.885175619628377
UZB,UZB,Medium,2003,60-64,13.588704745065677,14.241719770647855,27.83042451571353
UZB,UZB,Medium,2003,65-69,12.257082951066977,14.08924745801844,26.346330409085418
UZB,UZB,Medium,2003,70-74,8.56710544988884,11.118278767159367,19.68538421704821
UZB,UZB,Medium,2003,75-79,5.526738307840422,8.23707978176354,13.763818089603962
UZB,UZB,Medium,2003,80-84,1.6505255517126232,4.07907413225365,5.729599683966273
UZB,UZB,Medium,2003,85-89,0.7904500613798893,2.0325858721197156,2.8230359334996047
UZB,UZB,Medium,2003,90-94,0.4252995843533576,1.0276418242347305,1.452941408588088
UZB,UZB,Medium,2003,95-99,0.1325550138825141,0.2976813368269131,0.4302363507094273
UZB,UZB,Medium,2003,100+,0.02649965388832795,0.062191907198302844,0.0886915610866308
UZB,UZB,Medium,2004,0-4,74.49682571302691,71.10810444845077,145.6049301614777
UZB,UZB,Medium,2004,5-9,84.97814813137155,80.88346927787744,165.861617409249
UZB,UZB,Medium,2004,10-14,94.51853423113748,90.04815043461423,184.56668466575175
UZB,UZB,Medium,2004,15-19,87.15043881692395,85.36769871797405,172.518137534898
UZB,UZB,Medium,2004,20-24,72.25899519826463,71.91472667547987,144.17372187374448
UZB,UZB,Medium,2004,25-29,60.42675787602401,60.53939559115962,120.96615346718364
UZB,UZB,Medium,2004,30-34,52.4184716798659,53.610842615958916,106.02931429582482
UZB,UZB,Medium,2004,35-39,46.06360500190502,48.60127314224744,94.66487814415247
UZB,UZB,Medium,2004,40-44,44.737544163112005,47.939803194974985,92.67734735808699
UZB,UZB,Medium,2004,45-49,36.36961170069218,38.12857587891571,74.49818757960789
UZB,UZB,Medium,2004,50-54,25.526543471773483,26.616717669851763,52.14326114162524
